100
0.000000000000000000e+00 2.006283195988578516e+00
1.289709421296084992e-02 2.004209582151994518e+00
2.579418842592169983e-02 2.001126453028567731e+00
3.869128263888255148e-02 1.996514725128140544e+00
5.158837685184339966e-02 1.990233802368475358e+00
6.448547106480424784e-02 1.982300955436000045e+00
7.738256527776510296e-02 1.972829539755007300e+00
9.027965949072594420e-02 1.962001481658879998e+00
1.031767537036867993e-01 1.950050713619668974e+00
1.160738479166476544e-01 1.937253181893999532e+00
1.289709421296084957e-01 1.923911834462765036e+00
1.418680363425693369e-01 1.910331527025140419e+00
1.547651305555302059e-01 1.896792579470519602e+00
1.676622247684910472e-01 1.883530189919855324e+00
1.805593189814518884e-01 1.870723702523154452e+00
1.934564131944127574e-01 1.858493966158173860e+00
2.063535074073735986e-01 1.846893193066153405e+00
2.192506016203344399e-01 1.835888142715123905e+00
2.321476958332953089e-01 1.825358489730768641e+00
2.450447900462561501e-01 1.815116854278912006e+00
2.579418842592169914e-01 1.804944718717794494e+00
2.708389784721778604e-01 1.794631943515015760e+00
2.837360726851386739e-01 1.784000090455454934e+00
2.966331668980995429e-01 1.772915356724885871e+00
3.095302611110604118e-01 1.761315165019565310e+00
3.224273553240212253e-01 1.749227115364773377e+00
3.353244495369820943e-01 1.736730558617192832e+00
3.482215437499429633e-01 1.723890308973331731e+00
3.611186379629037768e-01 1.710722750461632913e+00
3.740157321758646458e-01 1.697196853271641270e+00
3.869128263888255148e-01 1.683258722798302465e+00
3.998099206017863283e-01 1.668858140275867763e+00
4.127070148147471973e-01 1.653956235206810677e+00
4.256041090277080663e-01 1.638526104290300767e+00
4.385012032406688798e-01 1.622560038981995856e+00
4.513982974536297488e-01 1.606071637392016971e+00
4.642953916665906178e-01 1.589080728061299297e+00
4.771924858795514313e-01 1.571597339734310816e+00
4.900895800925123003e-01 1.553619419755219777e+00
5.029866743054731693e-01 1.535141234220420703e+00
5.158837685184339827e-01 1.516167788061377752e+00
5.287808627313947962e-01 1.496722196367948232e+00
5.416779569443557207e-01 1.476838326101801879e+00
5.545750511573165342e-01 1.456546632460589574e+00
5.674721453702773477e-01 1.435862108997796538e+00
5.803692395832382722e-01 1.414790044525351620e+00
5.932663337961990857e-01 1.393349968630329005e+00
6.061634280091598992e-01 1.371589110625128116e+00
6.190605222221208237e-01 1.349575394287210628e+00
6.319576164350816372e-01 1.327382015926211523e+00
6.448547106480424507e-01 1.305071469018322716e+00
6.577518048610033752e-01 1.282685536378485480e+00
6.706488990739641887e-01 1.260240052810761124e+00
6.835459932869250022e-01 1.237715368372737768e+00
6.964430874998859267e-01 1.215044200832813281e+00
7.093401817128467401e-01 1.192106023563301864e+00
7.222372759258075536e-01 1.168732564911231453e+00
7.351343701387684781e-01 1.144729758493531424e+00
7.480314643517292916e-01 1.119911911618223677e+00
7.609285585646901051e-01 1.094141931305944837e+00
7.738256527776510296e-01 1.067365138060456520e+00
7.867227469906118431e-01 1.039619011649873581e+00
7.996198412035726566e-01 1.011008406025148965e+00
8.125169354165335811e-01 9.816331824678233842e-01
8.254140296294943946e-01 9.515081071786192224e-01
8.383111238424552081e-01 9.205214907504211119e-01
8.512082180554161326e-01 8.884408416043012569e-01
8.641053122683769461e-01 8.549722436175206663e-01
8.770024064813377596e-01 8.198390622128088889e-01
8.898995006942986841e-01 7.828523856982181339e-01
9.027965949072594976e-01 7.439697899694683869e-01
9.156936891202203110e-01 7.033213970639726753e-01
9.285907833331812355e-01 6.611286172582153675e-01
9.414878775461420490e-01 6.175478194531427434e-01
9.543849717591028625e-01 5.728319179435079622e-01
9.672820659720637870e-01 5.276451400310364637e-01
9.801791601850246005e-01 4.819487865382419134e-01
9.930762543979854140e-01 4.331199012328488251e-01
1.005973348610946339e+00 3.785755610219390110e-01
1.018870442823907041e+00 3.216307329136500748e-01
1.031767537036867965e+00 2.688267374981970770e-01
1.044664631249828890e+00 2.201420852196900035e-01
1.057561725462789592e+00 0.000000000000000000e+00
1.070458819675750517e+00 0.000000000000000000e+00
1.083355913888711441e+00 0.000000000000000000e+00
1.096253008101672144e+00 0.000000000000000000e+00
1.109150102314633068e+00 0.000000000000000000e+00
1.122047196527593993e+00 0.000000000000000000e+00
1.134944290740554695e+00 0.000000000000000000e+00
1.147841384953515620e+00 0.000000000000000000e+00
1.160738479166476544e+00 0.000000000000000000e+00
1.173635573379437247e+00 0.000000000000000000e+00
1.186532667592398171e+00 0.000000000000000000e+00
1.199429761805359096e+00 0.000000000000000000e+00
1.212326856018319798e+00 0.000000000000000000e+00
1.225223950231280723e+00 0.000000000000000000e+00
1.238121044444241647e+00 0.000000000000000000e+00
1.251018138657202350e+00 0.000000000000000000e+00
1.263915232870163274e+00 0.000000000000000000e+00
1.276812327083124199e+00 0.000000000000000000e+00
