100
0.000000000000000000e+00 2.102444531606449729e+00
1.298958017238182293e-02 2.102947020024912739e+00
2.597916034476364586e-02 2.103695436249817696e+00
3.896874051714546705e-02 2.104814049972727474e+00
5.195832068952729171e-02 2.106338147373285619e+00
6.494790086190911638e-02 2.108276325053905609e+00
7.793748103429093410e-02 2.110620240824920835e+00
9.092706120667276570e-02 2.113325066318782586e+00
1.039166413790545834e-01 2.116293052553998688e+00
1.169062215514364012e-01 2.119380256537564122e+00
1.298958017238182328e-01 2.122423257172780797e+00
1.428853818962000644e-01 2.125276253167564633e+00
1.558749620685818682e-01 2.127831220961718728e+00
1.688645422409636998e-01 2.130013769081550823e+00
1.818541224133455314e-01 2.131779813434176774e+00
1.948437025857273353e-01 2.133119455137430176e+00
2.078332827581091669e-01 2.134055188698690042e+00
2.208228629304909985e-01 2.134632127514512590e+00
2.338124431028728023e-01 2.134906124939185634e+00
2.468020232752546339e-01 2.134932687356875469e+00
2.597916034476364655e-01 2.134757072164500613e+00
2.727811836200182971e-01 2.134402710872263853e+00
2.857707637924001287e-01 2.133852791864380372e+00
2.987603439647819048e-01 2.133038923025506239e+00
3.117499241371637364e-01 2.131859754707063459e+00
3.247395043095455680e-01 2.130215896148937915e+00
3.377290844819273996e-01 2.128038810877523890e+00
3.507186646543092312e-01 2.125299145033358261e+00
3.637082448266910628e-01 2.121982260851226876e+00
3.766978249990728389e-01 2.118053445301617099e+00
3.896874051714546705e-01 2.113435399161316397e+00
4.026769853438365021e-01 2.108003774872484470e+00
4.156665655162183337e-01 2.101604543536712555e+00
4.286561456886001653e-01 2.094083511985062707e+00
4.416457258609819969e-01 2.085316813423706783e+00
4.546353060333638285e-01 2.075221343579064737e+00
4.676248862057456046e-01 2.063738386147496495e+00
4.806144663781274362e-01 2.050820395415819064e+00
4.936040465505092678e-01 2.036434095232158903e+00
5.065936267228910994e-01 2.020569005175573807e+00
5.195832068952729310e-01 2.003245686914879808e+00
5.325727870676547626e-01 1.984522995395664458e+00
5.455623672400365942e-01 1.964504900139141697e+00
5.585519474124184258e-01 1.943348958823313710e+00
5.715415275848002574e-01 1.921265331486306405e+00
5.845311077571819780e-01 1.898481160903412901e+00
5.975206879295638096e-01 1.875186522642704023e+00
6.105102681019456412e-01 1.851500788528459118e+00
6.234998482743274728e-01 1.827466048897589346e+00
6.364894284467093044e-01 1.803064181914775688e+00
6.494790086190911360e-01 1.778246616031409433e+00
6.624685887914729676e-01 1.752965827776320928e+00
6.754581689638547992e-01 1.727198577230403931e+00
6.884477491362366308e-01 1.700951546623828747e+00
7.014373293086184624e-01 1.674255788032903869e+00
7.144269094810002940e-01 1.647155217557856322e+00
7.274164896533821256e-01 1.619688338823686902e+00
7.404060698257639572e-01 1.591861944711138621e+00
7.533956499981456778e-01 1.563623299612591833e+00
7.663852301705275094e-01 1.534838398850510988e+00
7.793748103429093410e-01 1.505284258350233273e+00
7.923643905152911726e-01 1.474661990089749297e+00
8.053539706876730042e-01 1.442629529184671577e+00
8.183435508600548358e-01 1.408850231815429233e+00
8.313331310324366674e-01 1.373046153479524190e+00
8.443227112048184990e-01 1.335045159959238115e+00
8.573122913772003306e-01 1.294811294458226181e+00
8.703018715495821622e-01 1.252437629186270218e+00
8.832914517219639938e-01 1.208064816038227907e+00
8.962810318943458254e-01 1.161784731275410376e+00
9.092706120667276570e-01 1.113674713550937723e+00
9.222601922391093776e-01 1.063846711121094302e+00
9.352497724114912092e-01 1.012244829562581439e+00
9.482393525838730408e-01 9.586688672480441209e-01
9.612289327562548724e-01 9.037116767759547642e-01
9.742185129286367040e-01 8.481573958536628988e-01
9.872080931010185356e-01 7.878174068707771704e-01
1.000197673273400367e+00 7.120854404225496204e-01
1.013187253445782199e+00 6.157757714008218475e-01
1.026176833618164030e+00 5.094827376118062912e-01
1.039166413790545862e+00 4.126068486032018479e-01
1.052155993962927694e+00 3.397095728164063466e-01
1.065145574135309525e+00 2.917255469294479653e-01
1.078135154307691357e+00 2.564757587716399168e-01
1.091124734480073188e+00 2.196610191698077363e-01
1.104114314652455020e+00 1.745125710671106001e-01
1.117103894824836852e+00 1.229353421335300234e-01
1.130093474997218683e+00 7.269487711492662874e-02
1.143083055169600515e+00 3.327150607722229730e-02
1.156072635341982346e+00 1.053772893243819404e-02
1.169062215514363956e+00 2.358200611710506434e-03
1.182051795686745788e+00 0.000000000000000000e+00
1.195041375859127619e+00 0.000000000000000000e+00
1.208030956031509451e+00 0.000000000000000000e+00
1.221020536203891282e+00 0.000000000000000000e+00
1.234010116376273114e+00 0.000000000000000000e+00
1.246999696548654946e+00 0.000000000000000000e+00
1.259989276721036777e+00 0.000000000000000000e+00
1.272978856893418609e+00 0.000000000000000000e+00
1.285968437065800440e+00 0.000000000000000000e+00
