100
0.000000000000000000e+00 2.300541164087765100e+00
1.308773741492751629e-02 2.299924967532030795e+00
2.617547482985503257e-02 2.299006524140823959e+00
3.926321224478254712e-02 2.297627561683297071e+00
5.235094965971006514e-02 2.295736838212805608e+00
6.543868707463758316e-02 2.293317906406563633e+00
7.852642448956509424e-02 2.290365466812884776e+00
9.161416190449261920e-02 2.286877073592155973e+00
1.047018993194201303e-01 2.282848827839438322e+00
1.177896367343476414e-01 2.278273307461892383e+00
1.308773741492751663e-01 2.273146253192169119e+00
1.439651115642026913e-01 2.267480916021971993e+00
1.570528489791301885e-01 2.261314674086276177e+00
1.701405863940577134e-01 2.254703443857433598e+00
1.832283238089852384e-01 2.247712067075003706e+00
1.963160612239127356e-01 2.240408913836755556e+00
2.094037986388402606e-01 2.232874958270140375e+00
2.224915360537677855e-01 2.225219220812535870e+00
2.355792734686952827e-01 2.217580341389838505e+00
2.486670108836228077e-01 2.210116593921426453e+00
2.617547482985503327e-01 2.202995793829046978e+00
2.748424857134778576e-01 2.196389593624913594e+00
2.879302231284053826e-01 2.190472649277725115e+00
3.010179605433328520e-01 2.185412873378886900e+00
3.141056979582603770e-01 2.181338630282808388e+00
3.271934353731879019e-01 2.178302617635532901e+00
3.402811727881154269e-01 2.176263451352865808e+00
3.533689102030429519e-01 2.175085425366595437e+00
3.664566476179704768e-01 2.174556943130850684e+00
3.795443850328979463e-01 2.174423092882394215e+00
3.926321224478254712e-01 2.174426011094715783e+00
4.057198598627529962e-01 2.174338320700872629e+00
4.188075972776805211e-01 2.173978684712196241e+00
4.318953346926080461e-01 2.173206795351743104e+00
4.449830721075355711e-01 2.171901427195337853e+00
4.580708095224630960e-01 2.169936128601927194e+00
4.711585469373905655e-01 2.167167927576891806e+00
4.842462843523180904e-01 2.163458851405173800e+00
4.973340217672456154e-01 2.158714192331562920e+00
5.104217591821731403e-01 2.152896481256003192e+00
5.235094965971006653e-01 2.146009814578762054e+00
5.365972340120281903e-01 2.138063344436131885e+00
5.496849714269557152e-01 2.129036593378305309e+00
5.627727088418832402e-01 2.118871380591150544e+00
5.758604462568107651e-01 2.107476849073797176e+00
5.889481836717381791e-01 2.094730181862897833e+00
6.020359210866657040e-01 2.080482107764783706e+00
6.151236585015932290e-01 2.064576738696769276e+00
6.282113959165207540e-01 2.046868586556296332e+00
6.412991333314482789e-01 2.027227146978802796e+00
6.543868707463758039e-01 2.005554933114650495e+00
6.674746081613033288e-01 1.981824165429628248e+00
6.805623455762308538e-01 1.956082256377814188e+00
6.936500829911583788e-01 1.928408358048020688e+00
7.067378204060859037e-01 1.898864108765605518e+00
7.198255578210134287e-01 1.867460623455706070e+00
7.329132952359409536e-01 1.834138525427659427e+00
7.460010326508684786e-01 1.798757073755091751e+00
7.590887700657958925e-01 1.761085076627173507e+00
7.721765074807234175e-01 1.720806909774469373e+00
7.852642448956509424e-01 1.677575690050754353e+00
7.983519823105784674e-01 1.631095277077275529e+00
8.114397197255059924e-01 1.581191138511337524e+00
8.245274571404335173e-01 1.527845518566849581e+00
8.376151945553610423e-01 1.471174940683230403e+00
8.507029319702885672e-01 1.411369788785298063e+00
8.637906693852160922e-01 1.348616660884390583e+00
8.768784068001436172e-01 1.283013008599020566e+00
8.899661442150711421e-01 1.214512972494808718e+00
9.030538816299986671e-01 1.143075987843578112e+00
9.161416190449261920e-01 1.068976312806239504e+00
9.292293564598536060e-01 9.923841251709909494e-01
9.423170938747811309e-01 9.124613258024514284e-01
9.554048312897086559e-01 8.293593815077706655e-01
9.684925687046361809e-01 7.468488651946709744e-01
9.815803061195637058e-01 6.618207498839552283e-01
9.946680435344912308e-01 5.512214960323933433e-01
1.007755780949418645e+00 4.036678506634577834e-01
1.020843518364346281e+00 2.677903080101580180e-01
1.033931255779273695e+00 2.083835159868509812e-01
1.047018993194201331e+00 2.155460340432914512e-01
1.060106730609128745e+00 2.261957403382113818e-01
1.073194468024056381e+00 2.120342200378431408e-01
1.086282205438983794e+00 1.858094541134533983e-01
1.099369942853911430e+00 1.561196419109203148e-01
1.112457680268838844e+00 1.199046565139340881e-01
1.125545417683766480e+00 7.849275659874757616e-02
1.138633155098693894e+00 0.000000000000000000e+00
1.151720892513621530e+00 0.000000000000000000e+00
1.164808629928548944e+00 0.000000000000000000e+00
1.177896367343476358e+00 0.000000000000000000e+00
1.190984104758403994e+00 0.000000000000000000e+00
1.204071842173331408e+00 0.000000000000000000e+00
1.217159579588259044e+00 0.000000000000000000e+00
1.230247317003186458e+00 0.000000000000000000e+00
1.243335054418114094e+00 0.000000000000000000e+00
1.256422791833041508e+00 0.000000000000000000e+00
1.269510529247969144e+00 0.000000000000000000e+00
1.282598266662896558e+00 0.000000000000000000e+00
1.295686004077824194e+00 0.000000000000000000e+00
