100
0.000000000000000000e+00 3.124300854641322900e+00
1.311512319509510263e-02 3.117844071294017638e+00
2.623024639019020526e-02 3.108218575737974110e+00
3.934536958528531136e-02 3.093764228298713448e+00
5.246049278038041053e-02 3.073942525985606355e+00
6.557561597547550969e-02 3.048581594054745825e+00
7.869073917057062273e-02 3.017639307236058777e+00
9.180586236566572189e-02 2.981138246390928614e+00
1.049209855607608211e-01 2.939136048091512521e+00
1.180361087558559202e-01 2.891687210404146224e+00
1.311512319509510194e-01 2.838817394137994832e+00
1.442663551460461324e-01 2.780524397420691685e+00
1.573814783411412455e-01 2.716801503491280911e+00
1.704966015362363307e-01 2.647674191730623683e+00
1.836117247313314438e-01 2.573234653544326012e+00
1.967268479264265291e-01 2.493663832432259309e+00
2.098419711215216421e-01 2.409235438327203216e+00
2.229570943166167551e-01 2.320317834851310046e+00
2.360722175117118404e-01 2.227403058711749484e+00
2.491873407068069535e-01 2.131135647911815312e+00
2.623024639019020388e-01 2.032292453540879507e+00
2.754175870969971518e-01 1.931743116895052292e+00
2.885327102920922648e-01 1.830435781702139053e+00
3.016478334871873779e-01 1.729399749951793019e+00
3.147629566822824909e-01 1.629743073138340215e+00
3.278780798773775484e-01 1.532611957458972274e+00
3.409932030724726615e-01 1.439097955547729235e+00
3.541083262675677745e-01 1.350168329245081011e+00
3.672234494626628876e-01 1.266663037756935672e+00
3.803385726577580006e-01 1.189292545628418241e+00
3.934536958528530581e-01 1.118603833330676922e+00
4.065688190479481712e-01 1.054938937797311294e+00
4.196839422430432842e-01 9.984016579477166253e-01
4.327990654381383973e-01 9.488334276213905571e-01
4.459141886332335103e-01 9.058130072242254194e-01
4.590293118283285678e-01 8.687119820736026732e-01
4.721444350234236809e-01 8.367865001841150452e-01
4.852595582185187939e-01 8.092525390855236367e-01
4.983746814136139069e-01 7.853315411732569862e-01
5.114898046087089645e-01 7.642746964617410654e-01
5.246049278038040775e-01 7.453753568630987481e-01
5.377200509988991906e-01 7.279801865707333786e-01
5.508351741939943036e-01 7.115082248546762411e-01
5.639502973890894166e-01 6.954822421383546338e-01
5.770654205841845297e-01 6.795430754802612716e-01
5.901805437792796427e-01 6.634226540911388748e-01
6.032956669743747558e-01 6.469196024651786558e-01
6.164107901694698688e-01 6.299074381177509618e-01
6.295259133645649818e-01 6.123402020388938327e-01
6.426410365596599839e-01 5.942343113550585532e-01
6.557561597547550969e-01 5.756458779626253408e-01
6.688712829498502099e-01 5.566579409105465448e-01
6.819864061449453230e-01 5.373835669739808196e-01
6.951015293400404360e-01 5.179735754994092556e-01
7.082166525351355491e-01 4.985917066659872332e-01
7.213317757302306621e-01 4.793680385562222313e-01
7.344468989253257751e-01 4.603838913899480634e-01
7.475620221204208882e-01 4.416848219234742468e-01
7.606771453155160012e-01 4.232832336428715703e-01
7.737922685106110032e-01 4.051544566081583532e-01
7.869073917057061163e-01 3.872483356651572617e-01
8.000225149008012293e-01 3.695042388494607088e-01
8.131376380958963423e-01 3.518492907928378877e-01
8.262527612909914554e-01 3.341921543090879410e-01
8.393678844860865684e-01 3.164291472059724830e-01
8.524830076811816815e-01 2.984585168385230358e-01
8.655981308762767945e-01 2.801959351307693469e-01
8.787132540713719075e-01 2.615829854759278983e-01
8.918283772664670206e-01 2.425786609941185668e-01
9.049435004615621336e-01 2.231220958137628274e-01
9.180586236566571356e-01 2.030938417041724953e-01
9.311737468517522487e-01 1.823945076433415857e-01
9.442888700468473617e-01 1.610759881012076566e-01
9.574039932419424748e-01 1.391642206202693965e-01
9.705191164370375878e-01 1.165751915279979178e-01
9.836342396321327008e-01 9.445606612217256892e-02
9.967493628272278139e-01 7.634579183312363571e-02
1.009864486022322927e+00 6.498986640221371403e-02
1.022979609217417929e+00 5.826544335208031639e-02
1.036094732412513153e+00 5.203128359847979806e-02
1.049209855607608155e+00 4.550151315498598970e-02
1.062324978802703379e+00 4.036377112580989690e-02
1.075440101997798381e+00 3.696642049836171284e-02
1.088555225192893605e+00 0.000000000000000000e+00
1.101670348387988607e+00 0.000000000000000000e+00
1.114785471583083831e+00 0.000000000000000000e+00
1.127900594778178833e+00 0.000000000000000000e+00
1.141015717973273835e+00 0.000000000000000000e+00
1.154130841168369059e+00 0.000000000000000000e+00
1.167245964363464061e+00 0.000000000000000000e+00
1.180361087558559285e+00 0.000000000000000000e+00
1.193476210753654287e+00 0.000000000000000000e+00
1.206591333948749512e+00 0.000000000000000000e+00
1.219706457143844514e+00 0.000000000000000000e+00
1.232821580338939738e+00 0.000000000000000000e+00
1.245936703534034740e+00 0.000000000000000000e+00
1.259051826729129964e+00 0.000000000000000000e+00
1.272166949924224966e+00 0.000000000000000000e+00
1.285282073119319968e+00 0.000000000000000000e+00
1.298397196314415192e+00 0.000000000000000000e+00
