3.170000000000000000e+02
5.200000000000000178e-01 2.428913870000000141e+00
5.280000000000000249e-01 2.379196050000000007e+00
5.360000000000000320e-01 2.332038250000000090e+00
5.440000000000000391e-01 2.286906689999999909e+00
5.520000000000000462e-01 2.244944690000000076e+00
5.600000000000000533e-01 2.206678249999999952e+00
5.679999999999999494e-01 2.171019719999999875e+00
5.759999999999999565e-01 2.140380030000000211e+00
5.839999999999999636e-01 2.113665300000000080e+00
5.919999999999999707e-01 2.091323179999999837e+00
5.999999999999999778e-01 2.073088849999999983e+00
6.079999999999999849e-01 2.060367269999999973e+00
6.159999999999999920e-01 2.051128879999999821e+00
6.239999999999999991e-01 2.045353200000000093e+00
6.320000000000000062e-01 2.042325260000000142e+00
6.400000000000000133e-01 2.040959260000000164e+00
6.480000000000000204e-01 2.041014709999999788e+00
6.560000000000000275e-01 2.041008489999999842e+00
6.640000000000000346e-01 2.041037180000000006e+00
6.720000000000000417e-01 2.040254689999999815e+00
6.800000000000000488e-01 2.037560159999999954e+00
6.879999999999999449e-01 2.032471820000000040e+00
6.959999999999999520e-01 2.024331109999999878e+00
7.039999999999999591e-01 2.012715060000000111e+00
7.119999999999999662e-01 1.997130360000000104e+00
7.199999999999999734e-01 1.978102159999999943e+00
7.279999999999999805e-01 1.957335669999999972e+00
7.359999999999999876e-01 1.935126249999999937e+00
7.439999999999999947e-01 1.911067019999999950e+00
7.520000000000000018e-01 1.887242950000000086e+00
7.600000000000000089e-01 1.864437050000000040e+00
7.680000000000000160e-01 1.841725829999999897e+00
7.760000000000000231e-01 1.820696700000000057e+00
7.840000000000000302e-01 1.800762270000000109e+00
7.920000000000000373e-01 1.783972169999999968e+00
8.000000000000000444e-01 1.770882180000000083e+00
8.080000000000000515e-01 1.760000000000000009e+00
8.159999999999999476e-01 1.752287689999999953e+00
8.239999999999999547e-01 1.746873310000000012e+00
8.319999999999999618e-01 1.744046669999999910e+00
8.399999999999999689e-01 1.742668440000000096e+00
8.479999999999999760e-01 1.741922959999999909e+00
8.559999999999999831e-01 1.742009810000000103e+00
8.639999999999999902e-01 1.742252289999999926e+00
8.719999999999999973e-01 1.743085690000000021e+00
8.800000000000000044e-01 1.742996570000000078e+00
8.880000000000000115e-01 1.742995969999999950e+00
8.960000000000000187e-01 1.743014939999999902e+00
9.040000000000000258e-01 1.742977060000000078e+00
9.120000000000000329e-01 1.742547719999999911e+00
9.200000000000000400e-01 1.717569949999999901e+00
9.280000000000000471e-01 1.600835989999999986e+00
9.439999999999999503e-01 9.888677604659887876e-01
9.488040201005024654e-01 7.345828624602640522e-01
9.536080402010049806e-01 5.236478361697758377e-01
9.584120603015074957e-01 3.822975851228777588e-01
9.632160804020100109e-01 2.902624821919027043e-01
9.680201005025125260e-01 2.276736912556625303e-01
9.728241206030150412e-01 1.827861655369301674e-01
9.776281407035175564e-01 1.490893131925059845e-01
9.824321608040200715e-01 1.228729965969495019e-01
9.872361809045225867e-01 1.019205401988644288e-01
9.920402010050251018e-01 8.484155965445010217e-02
9.968442211055276170e-01 7.072308544451084977e-02
1.001648241206030132e+00 5.893950196909127776e-02
1.006452261306532536e+00 4.904458962371852776e-02
1.011256281407035162e+00 4.070785482658949989e-02
1.016060301507537567e+00 3.367576128495111676e-02
1.020864321608040193e+00 2.774749718649017691e-02
1.025668341708542597e+00 2.275950620045892950e-02
1.030472361809045223e+00 1.857544384531717788e-02
1.035276381909547627e+00 1.507956091452598325e-02
1.040080402010050253e+00 1.217228129413357174e-02
1.044884422110552658e+00 9.767194548410925922e-03
1.049688442211055284e+00 7.788960769931330651e-03
1.054492462311557688e+00 6.171799988226486268e-03
1.059296482412060314e+00 4.858351716132419326e-03
1.064100502512562718e+00 3.798765257874666887e-03
1.068904522613065344e+00 2.949931861913868223e-03
1.073708542713567748e+00 2.274803933626065068e-03
1.078512562814070375e+00 1.741769497497353859e-03
1.083316582914572779e+00 1.324065277984071880e-03
1.088120603015075405e+00 9.992214310181794876e-04
1.092924623115577809e+00 7.485367112195956451e-04
1.097728643216080435e+00 5.565858752792036740e-04
1.102532663316582839e+00 4.107622744673215462e-04
1.107336683417085466e+00 3.008585378677683755e-04
1.112140703517587870e+00 2.186874867335977780e-04
1.116944723618090496e+00 1.577443120647674456e-04
1.121748743718592900e+00 1.129098486340538571e-04
1.126552763819095304e+00 8.019365980063091588e-05
1.131356783919597930e+00 5.651471080498059071e-05
1.136160804020100556e+00 3.951670350496634410e-05
1.140964824120602961e+00 2.741468377594478604e-05
1.145768844221105365e+00 1.886929871171523292e-05
1.150572864321607991e+00 1.288504273273908949e-05
1.155376884422110617e+00 8.728950025374568206e-06
1.160180904522613021e+00 5.866423714730263219e-06
1.164984924623115425e+00 3.911200437924148230e-06
1.169788944723618052e+00 2.586798149489049201e-06
1.174592964824120678e+00 1.697157032562718945e-06
1.179396984924623082e+00 1.104537011546339506e-06
1.184201005025125486e+00 7.130656558908873700e-07
1.189005025125628112e+00 4.566279310445573134e-07
1.193809045226130516e+00 2.900495959135465732e-07
1.198613065326633143e+00 1.827479107422451852e-07
1.203417085427135547e+00 1.142080799348469520e-07
1.208221105527638173e+00 7.079453295183895699e-08
1.213025125628140577e+00 4.352668907889954414e-08
1.217829145728643203e+00 2.654357396782900625e-08
1.222633165829145607e+00 1.605484503126497280e-08
1.227437185929648233e+00 9.631438288893231945e-09
1.232241206030150638e+00 5.730731651047271689e-09
1.237045226130653264e+00 3.381883984254669093e-09
1.241849246231155668e+00 1.979397682845396683e-09
1.246653266331658294e+00 1.149024623811353097e-09
1.251457286432160698e+00 6.615214417608905185e-10
1.256261306532663324e+00 3.777229569173797881e-10
1.261065326633165729e+00 2.139017878504740026e-10
1.265869346733668355e+00 1.201334330770150264e-10
1.270673366834170759e+00 6.691427905606590098e-11
1.275477386934673385e+00 3.696377285414957674e-11
1.280281407035175789e+00 2.025040038985118501e-11
1.285085427135678415e+00 1.100241805743265317e-11
1.289889447236180819e+00 5.928398144788864938e-12
1.294693467336683446e+00 3.167953977893603313e-12
1.299497487437185850e+00 1.678843966671821411e-12
1.304301507537688476e+00 8.823269726444387271e-13
1.309105527638190880e+00 4.598692793183963764e-13
1.313909547738693284e+00 2.376965158340297575e-13
1.318713567839195910e+00 1.218408280040945957e-13
1.323517587939698537e+00 6.193591880341629967e-14
1.328321608040200941e+00 3.122268337654151204e-14
1.333125628140703345e+00 1.560896156295136850e-14
1.337929648241205971e+00 7.738419270901560100e-15
1.342733668341708597e+00 3.804550340973734208e-15
1.347537688442211001e+00 1.854922120842899640e-15
1.352341708542713405e+00 8.968458062713052937e-16
1.357145728643216032e+00 4.300096293181227123e-16
1.361949748743718658e+00 2.044586416559058114e-16
1.366753768844221062e+00 9.640471913281194846e-17
1.371557788944723466e+00 4.507703437359944041e-17
1.376361809045226092e+00 2.090139774541680856e-17
1.381165829145728718e+00 9.610744879033114040e-18
1.385969849246231123e+00 4.382271773023259600e-18
1.390773869346733527e+00 1.981531398093978983e-18
1.395577889447236153e+00 8.885070762999567825e-19
1.400381909547738779e+00 3.950736189458875048e-19
1.405185929648241183e+00 1.742012777035191318e-19
1.409989949748743587e+00 7.616927093777781156e-20
1.414793969849246213e+00 3.302649159554353692e-20
1.419597989949748618e+00 1.420032602259541690e-20
1.424402010050251244e+00 6.054614585477194909e-21
1.429206030150753648e+00 2.559918339644714195e-21
1.434010050251256274e+00 1.073288008548787904e-21
1.438814070351758678e+00 4.462273234013380947e-22
1.443618090452261304e+00 1.839691252804435609e-22
1.448422110552763709e+00 7.521108210552527312e-23
1.453226130653266335e+00 3.049060708943887841e-23
1.458030150753768739e+00 1.225735880213144168e-23
1.462834170854271143e+00 4.886226483868019743e-24
1.467638190954773769e+00 1.931503269842589262e-24
1.472442211055276395e+00 7.571148688848703145e-25
1.477246231155778800e+00 2.942875625134445293e-25
1.482050251256281204e+00 1.134292851560039010e-25
1.486854271356783830e+00 4.335318451553188053e-26
1.491658291457286456e+00 1.643080036215509560e-26
1.496462311557788860e+00 6.175011055153174448e-27
1.501266331658291264e+00 2.301216511655461733e-27
1.506070351758793890e+00 8.503884948806405436e-28
1.510874371859296517e+00 3.116139331106535087e-28
1.515678391959798921e+00 1.132284121640378057e-28
1.520482412060301325e+00 4.079740093159757983e-29
1.525286432160803951e+00 1.457630987401534086e-29
1.530090452261306577e+00 5.164166111361825839e-30
1.534894472361808981e+00 1.814219543773534290e-30
1.539698492462311386e+00 6.319984723082624075e-31
1.544502512562814012e+00 2.183123478233693412e-31
1.549306532663316638e+00 7.477840579903611514e-32
1.554110552763819042e+00 2.539857148678009628e-32
1.558914572864321446e+00 8.554155357567090450e-33
1.563718592964824072e+00 2.856796513301254138e-33
1.568522613065326698e+00 9.460528510330644610e-34
1.573326633165829103e+00 3.106597619861100971e-34
1.578130653266331507e+00 1.011550879179328187e-34
1.582934673366834133e+00 3.266052742055807409e-35
1.587738693467336759e+00 1.045661249287263259e-35
1.592542713567839163e+00 3.319638743401425974e-36
1.597346733668341567e+00 1.045014377209062347e-36
1.602150753768844194e+00 3.262007720311347450e-37
1.606954773869346820e+00 1.009668105450319155e-37
1.611758793969849224e+00 3.098866644186073846e-38
1.616562814070351628e+00 9.430992607807330113e-39
1.621366834170854254e+00 2.846045679196397372e-39
1.626170854271356880e+00 8.516398151770551467e-40
1.630974874371859284e+00 2.526965820233031690e-40
1.635778894472361689e+00 7.434842890410876744e-41
1.640582914572864315e+00 2.169066887788220746e-41
1.645386934673366941e+00 6.274838093448056695e-42
1.650190954773869345e+00 1.799949210980024727e-42
1.654994974874371749e+00 5.119715704046430342e-43
1.659798994974874375e+00 1.443972876156522850e-43
1.664603015075376780e+00 4.038309062339028438e-44
1.669407035175879184e+00 1.119868781057261643e-44
1.674211055276381810e+00 3.079367568420282385e-45
1.679015075376884436e+00 8.396194351387185349e-46
1.683819095477386840e+00 2.270020322073376596e-46
1.688623115577889244e+00 6.085595420535057917e-47
1.693427135678391870e+00 1.617715845321970200e-47
1.698231155778894497e+00 4.264096271145013616e-48
1.703035175879396901e+00 1.114492457867298868e-48
1.707839195979899305e+00 2.888367256734586400e-49
1.712643216080401931e+00 7.422541241413190883e-50
1.717447236180904557e+00 1.891374532445440662e-50
1.722251256281406961e+00 4.778889121744883945e-51
1.727055276381909366e+00 1.197293607343230726e-51
1.731859296482411992e+00 2.974393760020906941e-52
1.736663316582914618e+00 7.326898023016410019e-53
1.741467336683417022e+00 1.789639366079079940e-53
1.746271356783919426e+00 4.334454017211038433e-54
1.751075376884422052e+00 1.040942127238805488e-54
1.755879396984924679e+00 2.478802313351213336e-55
1.760683417085427083e+00 5.853021788250642365e-56
1.765487437185929487e+00 1.370380434487424625e-56
1.770291457286432113e+00 3.181447361987460748e-57
1.775095477386934739e+00 7.323703364624102274e-58
1.779899497487437143e+00 1.671702490203028250e-58
1.784703517587939547e+00 3.783635627226442864e-59
1.789507537688442174e+00 8.491443639163227653e-60
1.794311557788944800e+00 1.889624465312743974e-60
1.799115577889447204e+00 4.169568015743967292e-61
1.803919597989949608e+00 9.122797887446829927e-62
1.808723618090452234e+00 1.979184684303571643e-62
1.813527638190954860e+00 4.257608420897717852e-63
1.818331658291457265e+00 9.081677770351022769e-64
1.823135678391959669e+00 1.920822756785490029e-64
1.827939698492462295e+00 4.028368430850784254e-65
1.832743718592964921e+00 8.377059914202057799e-66
1.837547738693467325e+00 1.727326621346259032e-66
1.842351758793969729e+00 3.531649385407622075e-67
1.847155778894472355e+00 7.159799017577018379e-68
1.851959798994974982e+00 1.439276002628234995e-68
1.856763819095477386e+00 2.868845826115423326e-69
1.861567839195979790e+00 5.670091647585437699e-70
1.866371859296482416e+00 1.111200850235892728e-70
1.871175879396984820e+00 2.159307754638407697e-71
1.875979899497487224e+00 4.160599324937278767e-72
1.880783919597989851e+00 7.949073157828157214e-73
1.885587939698492477e+00 1.505900316950284994e-73
1.890391959798994881e+00 2.828752622351397885e-74
1.895195979899497285e+00 5.268810918991372814e-75
1.899999999999999911e+00 9.730811119688647351e-76
