100
0.000000000000000000e+00 1.924238572011959247e+00
1.266179388826317760e-02 1.921282069141246662e+00
2.532358777652635520e-02 1.916872703762982688e+00
3.798538166478953454e-02 1.910241851308320138e+00
5.064717555305271041e-02 1.901125946688214885e+00
6.330896944131589321e-02 1.889416936898999033e+00
7.597076332957906908e-02 1.875047278493692904e+00
8.863255721784224495e-02 1.857957902794865834e+00
1.012943511061054208e-01 1.838093655823044514e+00
1.139561449943685967e-01 1.815406336812109611e+00
1.266179388826317864e-01 1.789861738574252570e+00
1.392797327708949484e-01 1.761449703159497115e+00
1.519415266591581382e-01 1.730189163612783299e+00
1.646033205474213001e-01 1.696123103520638775e+00
1.772651144356844899e-01 1.659316434362013926e+00
1.899269083239476519e-01 1.619865181844552637e+00
2.025887022122108416e-01 1.577905477935030998e+00
2.152504961004740314e-01 1.533614842823277424e+00
2.279122899887371934e-01 1.487211787093771331e+00
2.405740838770003831e-01 1.438956844865537654e+00
2.532358777652635728e-01 1.389150845807604950e+00
2.658976716535267348e-01 1.338127516175839915e+00
2.785594655417898968e-01 1.286242512256543069e+00
2.912212594300530588e-01 1.233860455471075701e+00
3.038830533183162763e-01 1.181342869828045483e+00
3.165448472065794383e-01 1.129038650998234194e+00
3.292066410948426003e-01 1.077275946778669002e+00
3.418684349831058178e-01 1.026355681828101218e+00
3.545302288713689798e-01 9.765486106708998193e-01
3.671920227596321418e-01 9.280965525092781387e-01
3.798538166478953038e-01 8.812147506556985421e-01
3.925156105361585213e-01 8.360934919400395682e-01
4.051774044244216832e-01 7.928972205670103968e-01
4.178391983126848452e-01 7.517604902202950079e-01
4.305009922009480627e-01 7.127817976406303213e-01
4.431627860892112247e-01 6.760177940682701170e-01
4.558245799774743867e-01 6.414846263227462764e-01
4.684863738657375487e-01 6.091665472469176557e-01
4.811481677540007662e-01 5.790226903220794252e-01
4.938099616422639282e-01 5.509882550692617453e-01
5.064717555305271457e-01 5.249699047329717816e-01
5.191335494187903077e-01 5.008396256836241678e-01
5.317953433070534697e-01 4.784395045971674421e-01
5.444571371953166317e-01 4.575973978886066496e-01
5.571189310835797937e-01 4.381419755259229887e-01
5.697807249718429556e-01 4.199128787044913436e-01
5.824425188601061176e-01 4.027652554316704103e-01
5.951043127483693906e-01 3.865695903291104241e-01
6.077661066366325526e-01 3.712094005716782830e-01
6.204279005248957146e-01 3.565792036748923755e-01
6.330896944131588766e-01 3.425864046269483376e-01
6.457514883014220386e-01 3.291543657578313020e-01
6.584132821896852006e-01 3.162185450601799341e-01
6.710750760779483626e-01 3.037182423486445293e-01
6.837368699662116356e-01 2.915931328435710235e-01
6.963986638544747976e-01 2.797849356094045392e-01
7.090604577427379596e-01 2.682409006110388350e-01
7.217222516310011216e-01 2.569169973095115633e-01
7.343840455192642835e-01 2.457785034984559802e-01
7.470458394075274455e-01 2.347982954023432600e-01
7.597076332957906075e-01 2.239537179886263163e-01
7.723694271840538805e-01 2.132221355451776601e-01
7.850312210723170425e-01 2.025748189438335845e-01
7.976930149605802045e-01 1.919734156525362279e-01
8.103548088488433665e-01 1.813763875191149455e-01
8.230166027371065285e-01 1.707511678327846005e-01
8.356783966253696905e-01 1.600848881634065746e-01
8.483401905136328525e-01 1.493909089507413634e-01
8.610019844018961255e-01 1.387081666339876063e-01
8.736637782901592875e-01 1.280945580080274648e-01
8.863255721784224495e-01 1.176143600873907902e-01
8.989873660666856114e-01 1.073182477837073268e-01
9.116491599549487734e-01 9.721525181421913908e-02
9.243109538432119354e-01 8.726920492345273395e-02
9.369727477314750974e-01 7.745438182963992890e-02
9.496345416197383704e-01 6.776434566791955660e-02
9.622963355080015324e-01 5.808555176647248880e-02
9.749581293962646944e-01 4.834326469018034728e-02
9.876199232845278564e-01 3.928452724204818669e-02
1.000281717172791129e+00 3.257980757166305252e-02
1.012943511061054291e+00 2.896187920669414384e-02
1.025605304949317453e+00 2.689592930693950057e-02
1.038267098837580615e+00 2.418792875513923329e-02
1.050928892725843777e+00 1.996544655369599311e-02
1.063590686614106939e+00 1.465553366855486955e-02
1.076252480502370101e+00 0.000000000000000000e+00
1.088914274390633263e+00 0.000000000000000000e+00
1.101576068278896425e+00 0.000000000000000000e+00
1.114237862167159587e+00 0.000000000000000000e+00
1.126899656055422749e+00 0.000000000000000000e+00
1.139561449943685911e+00 0.000000000000000000e+00
1.152223243831949073e+00 0.000000000000000000e+00
1.164885037720212235e+00 0.000000000000000000e+00
1.177546831608475619e+00 0.000000000000000000e+00
1.190208625496738781e+00 0.000000000000000000e+00
1.202870419385001943e+00 0.000000000000000000e+00
1.215532213273265105e+00 0.000000000000000000e+00
1.228194007161528267e+00 0.000000000000000000e+00
1.240855801049791429e+00 0.000000000000000000e+00
1.253517594938054591e+00 0.000000000000000000e+00
