100
0.000000000000000000e+00 2.147729519209568227e+00
1.266179388826317760e-02 2.147893672814358723e+00
2.532358777652635520e-02 2.148125118980349857e+00
3.798538166478953454e-02 2.148433905341588623e+00
5.064717555305271041e-02 2.148784484703257558e+00
6.330896944131589321e-02 2.149120332589171234e+00
7.597076332957906908e-02 2.149372084139799632e+00
8.863255721784224495e-02 2.149466559932962539e+00
1.012943511061054208e-01 2.149333877746140153e+00
1.139561449943685967e-01 2.148907761409572181e+00
1.266179388826317864e-01 2.148121585774681819e+00
1.392797327708949484e-01 2.146902113788498934e+00
1.519415266591581382e-01 2.145164285688605510e+00
1.646033205474213001e-01 2.142810144352043089e+00
1.772651144356844899e-01 2.139733385237074348e+00
1.899269083239476519e-01 2.135829804593659453e+00
2.025887022122108416e-01 2.131003764387514821e+00
2.152504961004740314e-01 2.125165169947063948e+00
2.279122899887371934e-01 2.118228369806806732e+00
2.405740838770003831e-01 2.110120005849021041e+00
2.532358777652635728e-01 2.100790020490633569e+00
2.658976716535267348e-01 2.090221934791986591e+00
2.785594655417898968e-01 2.078440826381821260e+00
2.912212594300530588e-01 2.065515132075353311e+00
3.038830533183162763e-01 2.051541963502964361e+00
3.165448472065794383e-01 2.036616553537926144e+00
3.292066410948426003e-01 2.020820604138144461e+00
3.418684349831058178e-01 2.004240590111431075e+00
3.545302288713689798e-01 1.986976674234567808e+00
3.671920227596321418e-01 1.969127560145645717e+00
3.798538166478953038e-01 1.950775957020169926e+00
3.925156105361585213e-01 1.931984738318865524e+00
4.051774044244216832e-01 1.912795434920389948e+00
4.178391983126848452e-01 1.893227353285817927e+00
4.305009922009480627e-01 1.873284216220729270e+00
4.431627860892112247e-01 1.852966654142128800e+00
4.558245799774743867e-01 1.832273983943800477e+00
4.684863738657375487e-01 1.811192396250742132e+00
4.811481677540007662e-01 1.789683330654798787e+00
4.938099616422639282e-01 1.767679794026279172e+00
5.064717555305271457e-01 1.745097352677846825e+00
5.191335494187903077e-01 1.721855977671659321e+00
5.317953433070534697e-01 1.697894937329127218e+00
5.444571371953166317e-01 1.673179429489865422e+00
5.571189310835797937e-01 1.647712720838002909e+00
5.697807249718429556e-01 1.621549992648827487e+00
5.824425188601061176e-01 1.594792595046421013e+00
5.951043127483693906e-01 1.567566747859650000e+00
6.077661066366325526e-01 1.540011477261078010e+00
6.204279005248957146e-01 1.512272857296100614e+00
6.330896944131588766e-01 1.484480389491354080e+00
6.457514883014220386e-01 1.456714543302723985e+00
6.584132821896852006e-01 1.428998783518104165e+00
6.710750760779483626e-01 1.401310392805090288e+00
6.837368699662116356e-01 1.373582127459624491e+00
6.963986638544747976e-01 1.345699449528786840e+00
7.090604577427379596e-01 1.317516782437406553e+00
7.217222516310011216e-01 1.288883549660166050e+00
7.343840455192642835e-01 1.259654220662068447e+00
7.470458394075274455e-01 1.229686998942493892e+00
7.597076332957906075e-01 1.198848330557574560e+00
7.723694271840538805e-01 1.167024115888018798e+00
7.850312210723170425e-01 1.134133077952116597e+00
7.976930149605802045e-01 1.100130109650030441e+00
8.103548088488433665e-01 1.064980744380296551e+00
8.230166027371065285e-01 1.028630615072159582e+00
8.356783966253696905e-01 9.910086428557836058e-01
8.483401905136328525e-01 9.520445010562841315e-01
8.610019844018961255e-01 9.116679425222627975e-01
8.736637782901592875e-01 8.698137055655067451e-01
8.863255721784224495e-01 8.264716314149029852e-01
8.989873660666856114e-01 7.817443831666230913e-01
9.116491599549487734e-01 7.358518477809938840e-01
9.243109538432119354e-01 6.890440591579252150e-01
9.369727477314750974e-01 6.414024469762301672e-01
9.496345416197383704e-01 5.928727945206837546e-01
9.622963355080015324e-01 5.438210939889664974e-01
9.749581293962646944e-01 4.947478111563015091e-01
9.876199232845278564e-01 4.439972392286377634e-01
1.000281717172791129e+00 3.880637525658054976e-01
1.012943511061054291e+00 3.286240354425928323e-01
1.025605304949317453e+00 2.750911501709579765e-01
1.038267098837580615e+00 2.325123507179159832e-01
1.050928892725843777e+00 1.929875587551111438e-01
1.063590686614106939e+00 1.468978106425700147e-01
1.076252480502370101e+00 0.000000000000000000e+00
1.088914274390633263e+00 0.000000000000000000e+00
1.101576068278896425e+00 0.000000000000000000e+00
1.114237862167159587e+00 0.000000000000000000e+00
1.126899656055422749e+00 0.000000000000000000e+00
1.139561449943685911e+00 0.000000000000000000e+00
1.152223243831949073e+00 0.000000000000000000e+00
1.164885037720212235e+00 0.000000000000000000e+00
1.177546831608475619e+00 0.000000000000000000e+00
1.190208625496738781e+00 0.000000000000000000e+00
1.202870419385001943e+00 0.000000000000000000e+00
1.215532213273265105e+00 0.000000000000000000e+00
1.228194007161528267e+00 0.000000000000000000e+00
1.240855801049791429e+00 0.000000000000000000e+00
1.253517594938054591e+00 0.000000000000000000e+00
