100
0.000000000000000000e+00 5.520956770755518939e+00
1.379184139084196556e-02 5.517418912354830951e+00
2.758368278168393112e-02 5.512143348558204536e+00
4.137552417252589321e-02 5.504217704974298186e+00
5.516736556336786224e-02 5.493343028364258807e+00
6.895920695420983126e-02 5.479419901514106073e+00
8.275104834505178641e-02 5.462414737253988406e+00
9.654288973589375544e-02 5.442318156487765179e+00
1.103347311267357245e-01 5.419135976672805555e+00
1.241265725175776935e-01 5.392901702632045158e+00
1.379184139084196625e-01 5.363717365074552212e+00
1.517102552992616316e-01 5.331799665955415435e+00
1.655020966901035728e-01 5.297498763299493874e+00
1.792939380809455419e-01 5.261289582976814039e+00
1.930857794717875109e-01 5.223739962276809479e+00
2.068776208626294799e-01 5.185457658422428118e+00
2.206694622534714489e-01 5.147027075796082762e+00
2.344613036443134180e-01 5.108957988324294597e+00
2.482531450351553870e-01 5.071661545760861145e+00
2.620449864259973283e-01 5.035451739348641098e+00
2.758368278168393251e-01 5.000549805325240627e+00
2.896286692076812663e-01 4.967064031694587101e+00
3.034205105985232631e-01 4.934959369144793939e+00
3.172123519893652044e-01 4.904047995421113804e+00
3.310041933802071457e-01 4.874021509376016859e+00
3.447960347710491424e-01 4.844524410612724985e+00
3.585878761618910837e-01 4.815228316214740900e+00
3.723797175527330805e-01 4.785883629959140073e+00
3.861715589435750218e-01 4.756358679238389620e+00
3.999634003344170186e-01 4.726650402002918305e+00
4.137552417252589598e-01 4.696840296716681351e+00
4.275470831161009566e-01 4.667030412729738842e+00
4.413389245069428979e-01 4.637304805447453937e+00
4.551307658977848392e-01 4.607713077162827631e+00
4.689226072886268359e-01 4.578263915190978750e+00
4.827144486794687772e-01 4.548921575304650133e+00
4.965062900703107740e-01 4.519604315191140920e+00
5.102981314611527708e-01 4.490188422497073617e+00
5.240899728519946565e-01 4.460521379999150327e+00
5.378818142428366533e-01 4.430445683234966125e+00
5.516736556336786501e-01 4.399809222235497863e+00
5.654654970245205359e-01 4.368440741635348346e+00
5.792573384153625327e-01 4.336139970331885252e+00
5.930491798062045294e-01 4.302715447248581349e+00
6.068410211970465262e-01 4.267996702187639713e+00
6.206328625878884120e-01 4.231788138291562085e+00
6.344247039787304088e-01 4.193827307604427901e+00
6.482165453695724056e-01 4.153775347794552708e+00
6.620083867604142913e-01 4.111221974682181646e+00
6.758002281512562881e-01 4.065702124203840917e+00
6.895920695420982849e-01 4.016733070194501209e+00
7.033839109329402817e-01 3.963871647078305749e+00
7.171757523237821674e-01 3.906783444122994275e+00
7.309675937146241642e-01 3.845297874139861349e+00
7.447594351054661610e-01 3.779429460235627758e+00
7.585512764963081578e-01 3.709379373247121414e+00
7.723431178871500435e-01 3.635526529964157483e+00
7.861349592779920403e-01 3.558409540902538026e+00
7.999268006688340371e-01 3.478676376603721643e+00
8.137186420596759229e-01 3.396963228575957228e+00
8.275104834505179197e-01 3.313748899537648285e+00
8.413023248413599164e-01 3.229264775321668335e+00
8.550941662322019132e-01 3.143535350539316209e+00
8.688860076230437990e-01 3.056534298367631131e+00
8.826778490138857958e-01 2.968225127566738841e+00
8.964696904047277926e-01 2.878506788972108321e+00
9.102615317955696783e-01 2.787432915750141849e+00
9.240533731864116751e-01 2.695203871842918986e+00
9.378452145772536719e-01 2.601079316883023296e+00
9.516370559680956687e-01 2.503927486442073747e+00
9.654288973589375544e-01 2.405680957095748251e+00
9.792207387497795512e-01 2.303783627598892547e+00
9.930125801406215480e-01 2.172365657102584890e+00
1.006804421531463545e+00 1.981153015247769211e+00
1.020596262922305542e+00 1.749939546869157869e+00
1.034388104313147316e+00 1.541525106707409165e+00
1.048179945703989313e+00 1.390779532717224987e+00
1.061971787094831310e+00 1.266277745262111010e+00
1.075763628485673307e+00 1.095841399345101497e+00
1.089555469876515303e+00 0.000000000000000000e+00
1.103347311267357300e+00 0.000000000000000000e+00
1.117139152658199297e+00 0.000000000000000000e+00
1.130930994049041072e+00 0.000000000000000000e+00
1.144722835439883069e+00 0.000000000000000000e+00
1.158514676830725065e+00 0.000000000000000000e+00
1.172306518221567062e+00 0.000000000000000000e+00
1.186098359612409059e+00 0.000000000000000000e+00
1.199890201003251056e+00 0.000000000000000000e+00
1.213682042394093052e+00 0.000000000000000000e+00
1.227473883784934827e+00 0.000000000000000000e+00
1.241265725175776824e+00 0.000000000000000000e+00
1.255057566566618821e+00 0.000000000000000000e+00
1.268849407957460818e+00 0.000000000000000000e+00
1.282641249348302814e+00 0.000000000000000000e+00
1.296433090739144811e+00 0.000000000000000000e+00
1.310224932129986808e+00 0.000000000000000000e+00
1.324016773520828583e+00 0.000000000000000000e+00
1.337808614911670579e+00 0.000000000000000000e+00
1.351600456302512576e+00 0.000000000000000000e+00
1.365392297693354573e+00 0.000000000000000000e+00
