1.340000000000000000e+02
1.345994171717171728e+00 6.249239192180303798e-02
1.355384101010100872e+00 6.083922178161688815e-02
1.364774030303030239e+00 5.927124757489714985e-02
1.374163959595959383e+00 5.778205001121719531e-02
1.383553888888888750e+00 5.636583879785415224e-02
1.392943818181818116e+00 5.501737745290708609e-02
1.402333747474747483e+00 5.373191864991341826e-02
1.411723676767676627e+00 5.250514841245999126e-02
1.421113606060605994e+00 5.133313777721472404e-02
1.430503535353535138e+00 5.021230078489856419e-02
1.439893464646464505e+00 4.913935785346566082e-02
1.449283393939393871e+00 4.811130374591719716e-02
1.458673323232323238e+00 4.712537947416292616e-02
1.468063252525252382e+00 4.617904758604414461e-02
1.477453181818181749e+00 4.526997036965441784e-02
1.486843111111110893e+00 4.439599058096766609e-02
1.496233040404040260e+00 4.355511436045072376e-02
1.505622969696969626e+00 4.274549605400419783e-02
1.515012898989898993e+00 4.196542469511398837e-02
1.524402828282828137e+00 4.121331193993285624e-02
1.533792757575757504e+00 4.048768127630467811e-02
1.543182686868686648e+00 3.978715835254312272e-02
1.552572616161616015e+00 3.911046229270422753e-02
1.561962545454545381e+00 3.845639788293665068e-02
1.571352474747474748e+00 3.782384852865667418e-02
1.580742404040403892e+00 3.721176989527869017e-02
1.590132333333333259e+00 3.661918415633319546e-02
1.599522262626262403e+00 3.604517478235504807e-02
1.608912191919191770e+00 3.548888181215324733e-02
1.618302121212121136e+00 3.494949755515031065e-02
1.627692050505050503e+00 3.442626267964582487e-02
1.637081979797979647e+00 3.391846264716485287e-02
1.646471909090909014e+00 3.342542445768938164e-02
1.655861838383838158e+00 3.294651367461149533e-02
1.665251767676767525e+00 3.248113170174853070e-02
1.674641696969696891e+00 3.202871328786570382e-02
1.684031626262626258e+00 3.158872423682165115e-02
1.693421555555555402e+00 3.116065930385227001e-02
1.702811484848484769e+00 3.074404026056704736e-02
1.712201414141413913e+00 3.033841411308536504e-02
1.721591343434343280e+00 2.994335145935970305e-02
1.730981272727272646e+00 2.955844497316059347e-02
1.740371202020202013e+00 2.918330800347530146e-02
1.749761131313131157e+00 2.881757327920566464e-02
1.759151060606060524e+00 2.846089171002878782e-02
1.768540989898989668e+00 2.811293127520800988e-02
1.777930919191919035e+00 2.777337599291332740e-02
1.787320848484848401e+00 2.744192496332560280e-02
1.796710777777777768e+00 2.711829147944169738e-02
1.806100707070706912e+00 2.680220220004970663e-02
1.815490636363636279e+00 2.649339637986565868e-02
1.824880565656565423e+00 2.619162515227863378e-02
1.834270494949494790e+00 2.589665086055026669e-02
1.843660424242424156e+00 2.560824643369516776e-02
1.853050353535353523e+00 2.532619480360294092e-02
1.862440282828282667e+00 2.505028836024959793e-02
1.871830212121212034e+00 2.478032844212953861e-02
1.881220141414141178e+00 2.451612485928260712e-02
1.890610070707070545e+00 2.425749544650144737e-02
1.899999999999999911e+00 2.400426564452737277e-02
